Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,13,Darlington,Darlington Raceway,1.366,paved track,17.0,31.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,295.0,running,0.0,20.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,18.0,15.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,295.0,running,0.0,19.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,19.0,25.0,2.0,Austin Cindric,Freightliner (Roger Penske),Ford,295.0,running,0.0,18.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,20.0,7.0,5.0,Kyle Larson,HendrickCars.com Throwback (Rick Hendrick),Chevrolet,295.0,running,29.0,25.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,21.0,17.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,295.0,running,0.0,16.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,22.0,9.0,45.0,Tyler Reddick,Forward Together (23XI Racing),Toyota,295.0,running,0.0,7.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,23.0,30.0,16.0,A.J. Allmendinger,BTS Tire & Wheel Distributors (Matthew Kaulig),Chevrolet,294.0,running,0.0,14.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,24.0,34.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,293.0,running,0.0,13.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,25.0,28.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,293.0,running,0.0,12.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,26.0,29.0,42.0,Noah Gragson,Sunseeker Resorts (Legacy Motor Club),Chevrolet,293.0,running,0.0,11.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,27.0,33.0,77.0,Ty Dillon,Honest Charley Speed Shop (Spire Motorsports),Chevrolet,293.0,running,0.0,10.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,28.0,26.0,51.0,Ryan Newman,Biohaven/Jacob Co. (Rick Ware),Ford,291.0,running,0.0,9.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,29.0,5.0,1.0,Ross Chastain,Worldwide Express / UPS (Trackhouse Racing),Chevrolet,287.0,crash,93.0,25.0,1.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,30.0,23.0,48.0,Josh Berry,Ally Throwback (Rick Hendrick),Chevrolet,286.0,running,0.0,0.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,31.0,1.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,280.0,crash,145.0,17.0,1.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,32.0,35.0,78.0,B.J. McLeod,The Daily Down Force (B.J. McLeod),Chevrolet,226.0,steering,0.0,5.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,33.0,19.0,34.0,Michael McDowell,StageFront.VIP (Bob Jenkins),Ford,200.0,crash,0.0,4.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,34.0,6.0,99.0,Daniel Suarez,Quaker State (Trackhouse Racing),Chevrolet,199.0,crash,0.0,3.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,35.0,18.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,196.0,crash,0.0,2.0,0.0
2023,13,Darlington,Darlington Raceway,1.366,paved track,36.0,36.0,15.0,Brennan Poole,Rick Ware,Ford,39.0,transmission,0.0,0.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,8.0,12.0,Ryan Blaney,BodyArmor Cherry Lime (Roger Penske),Ford,400.0,running,163.0,64.0,6.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,1.0,24.0,William Byron,Liberty University Patriotic (Rick Hendrick),Chevrolet,400.0,running,91.0,55.0,1.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,18.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,400.0,running,0.0,48.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,7.0,23.0,Bubba Wallace,Dr Pepper Strawberries & Cream (23XI Racing),Toyota,400.0,running,0.0,34.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,15.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,400.0,running,28.0,48.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,5.0,8.0,Kyle Busch,Alsco (Richard Childress),Chevrolet,400.0,running,1.0,39.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,10.0,47.0,Ricky Stenhouse Jr,Kroger / Coca-Cola (JTG-Daugherty Racing),Chevrolet,400.0,running,4.0,33.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,11.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,400.0,running,12.0,39.0,1.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,33.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,400.0,running,0.0,28.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,29.0,38.0,Zane Smith,Boot Barn (Bob Jenkins),Ford,400.0,running,3.0,0.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,2.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,400.0,running,19.0,38.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,31.0,48.0,Alex Bowman,Ally Patriotic (Rick Hendrick),Chevrolet,400.0,running,0.0,26.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,22.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,400.0,running,0.0,24.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,27.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,400.0,running,0.0,23.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,16.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,400.0,running,0.0,22.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,36.0,15.0,J.J. Yeley,Patriot Mobile (Rick Ware),Ford,400.0,running,0.0,0.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,25.0,7.0,Corey LaJoie,AeroVanti (Spire Motorsports),Chevrolet,400.0,running,0.0,20.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,13.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,400.0,running,0.0,19.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,3.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,400.0,running,0.0,29.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,20.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,400.0,running,0.0,-103.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,17.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,400.0,running,0.0,23.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,14.0,1.0,Ross Chastain,AdventHealth (Trackhouse Racing),Chevrolet,400.0,running,0.0,17.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,24.0,99.0,Daniel Suarez,Jockey (Trackhouse Racing),Chevrolet,400.0,running,0.0,14.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,9.0,20.0,Christopher Bell,Interstate Batteries (Joe Gibbs),Toyota,400.0,running,48.0,27.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,23.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,400.0,running,0.0,12.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,19.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,398.0,running,0.0,21.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,32.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,397.0,running,0.0,10.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,30.0,34.0,Michael McDowell,Chicago Pneumatic Compressors (Bob Jenkins),Ford,396.0,running,4.0,9.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,34.0,78.0,B.J. McLeod,B'laster (B.J. McLeod),Chevrolet,392.0,running,0.0,8.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,12.0,5.0,Kyle Larson,HendrickCars.com Patriotic (Rick Hendrick),Chevrolet,377.0,crash,1.0,14.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,21.0,2.0,Austin Cindric,Menards Duracell (Roger Penske),Ford,369.0,crash,0.0,6.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,26.0,43.0,Erik Jones,U.S. Air Force (Legacy Motor Club),Chevrolet,341.0,running,0.0,-55.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,35.0,51.0,Todd Gilliland,Ruedebusch Development & Construction (Rick Ware),Ford,265.0,crash,0.0,4.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,6.0,9.0,Chase Elliott,NAPA Patriotic (Rick Hendrick),Chevrolet,185.0,crash,6.0,3.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,4.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,185.0,crash,20.0,7.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,28.0,42.0,Noah Gragson,Black Rifle Coffee Company (Legacy Motor Club),Chevrolet,117.0,engine,0.0,1.0,0.0
2023,14,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,37.0,84.0,Jimmie Johnson,Club Wyndham (Legacy Motor Club),Chevrolet,115.0,crash,0.0,1.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,1.0,1.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,243.0,running,121.0,59.0,6.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,2.0,3.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,243.0,running,0.0,51.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,3.0,6.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,243.0,running,0.0,44.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,4.0,22.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,243.0,running,5.0,34.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,5.0,5.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,243.0,running,0.0,39.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,6.0,2.0,12.0,Ryan Blaney,MenardsRichmond Water Heaters (Roger Penske),Ford,243.0,running,83.0,50.0,1.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,7.0,13.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,243.0,running,0.0,37.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,8.0,7.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,243.0,running,30.0,40.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,9.0,21.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,243.0,running,0.0,28.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,10.0,4.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,243.0,running,0.0,35.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,11.0,17.0,20.0,Christopher Bell,DeWalt Construction Technology (Joe Gibbs),Toyota,243.0,running,0.0,26.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,12.0,27.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,243.0,running,0.0,25.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,13.0,10.0,2.0,Austin Cindric,Freightliner (Roger Penske),Ford,243.0,running,0.0,26.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,14.0,11.0,16.0,A.J. Allmendinger,Farmsmart (Matthew Kaulig),Chevrolet,243.0,running,0.0,23.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,15.0,28.0,38.0,Todd Gilliland,Serial 1 E-Bikes (Bob Jenkins),Ford,243.0,running,0.0,22.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,16.0,23.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,243.0,running,0.0,21.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,17.0,29.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,243.0,running,0.0,20.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,18.0,31.0,43.0,Erik Jones,Bommarito.com (Legacy Motor Club),Chevrolet,243.0,running,0.0,19.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,19.0,24.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,243.0,running,0.0,18.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,20.0,15.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,243.0,running,0.0,17.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,21.0,30.0,9.0,Corey LaJoie,NAPA Auto Parts (Rick Hendrick),Chevrolet,243.0,running,0.0,16.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,22.0,8.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,243.0,running,0.0,20.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,23.0,14.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,243.0,running,0.0,14.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,24.0,36.0,51.0,J.J. Yeley,Biohaven/Jacob Co. (Rick Ware),Ford,243.0,running,0.0,0.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,25.0,33.0,77.0,Ty Dillon,Nations Guard (Spire Motorsports),Chevrolet,243.0,running,0.0,12.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,26.0,18.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,243.0,running,0.0,11.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,27.0,34.0,78.0,B.J. McLeod,Circle B Diecast (B.J. McLeod),Chevrolet,243.0,running,0.0,10.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,28.0,19.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,243.0,running,0.0,9.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,29.0,35.0,15.0,Gray Gaulding,Panini America (Rick Ware),Ford,242.0,running,0.0,0.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,30.0,20.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,236.0,crash,0.0,7.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,31.0,16.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,223.0,crash,0.0,6.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,32.0,12.0,47.0,Ricky Stenhouse Jr,NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,219.0,crash,0.0,10.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,33.0,32.0,42.0,Noah Gragson,Sunseeker Resort (Legacy Motor Club),Chevrolet,197.0,crash,0.0,4.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,34.0,25.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,193.0,running,0.0,3.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,35.0,9.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,174.0,crash,4.0,2.0,0.0
2023,15,Gateway,World Wide Technology Raceway at Gateway,1.25,paved track,36.0,26.0,7.0,Carson Hocevar,Schluter Systems (Spire Motorsports),Chevrolet,91.0,crash,0.0,0.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,1.0,8.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,110.0,running,51.0,53.0,5.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,2.0,12.0,8.0,Kyle Busch,McLaren Custom Grills (Richard Childress),Chevrolet,110.0,running,17.0,45.0,1.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,3.0,17.0,22.0,Joey Logano,AutoTrader (Roger Penske),Ford,110.0,running,0.0,43.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,4.0,7.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,110.0,running,0.0,37.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,5.0,10.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,110.0,running,7.0,32.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,6.0,5.0,16.0,A.J. Allmendinger,Gabriel Glas (Matthew Kaulig),Chevrolet,110.0,running,0.0,38.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,7.0,3.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,110.0,running,1.0,39.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,8.0,16.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,110.0,running,0.0,29.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,9.0,4.0,20.0,Christopher Bell,Rheem / Resideo (Joe Gibbs),Toyota,110.0,running,0.0,38.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,10.0,15.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,110.0,running,1.0,35.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,11.0,21.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,110.0,running,0.0,27.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,12.0,13.0,47.0,Ricky Stenhouse Jr,Kroger/Cottonelle (JTG-Daugherty Racing),Chevrolet,110.0,running,0.0,32.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,13.0,22.0,41.0,Ryan Preece,Autodesk (Stewart Haas Racing),Ford,110.0,running,0.0,24.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,14.0,26.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,110.0,running,0.0,30.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,15.0,14.0,48.0,Alex Bowman,Ally Pride (Rick Hendrick),Chevrolet,110.0,running,0.0,24.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,16.0,25.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,110.0,running,0.0,21.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,17.0,18.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,110.0,running,0.0,20.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,18.0,6.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,110.0,running,0.0,22.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,19.0,11.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,110.0,running,0.0,23.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,20.0,19.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,110.0,running,0.0,17.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,21.0,23.0,31.0,Justin Haley,Cirkul (Matthew Kaulig),Chevrolet,110.0,running,0.0,16.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,22.0,9.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,110.0,running,0.0,15.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,23.0,27.0,77.0,Ty Dillon,Nations Guard (Spire Motorsports),Chevrolet,110.0,running,0.0,14.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,24.0,32.0,51.0,Todd Gilliland,Serial 1 E-Bikes (Rick Ware),Ford,110.0,running,0.0,13.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,25.0,34.0,2.0,Austin Cindric,America's Tire (Roger Penske),Ford,110.0,running,0.0,12.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,26.0,35.0,42.0,Grant Enfinger,Sunseeker Resort (Legacy Motor Club),Chevrolet,110.0,running,0.0,0.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,27.0,36.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,110.0,running,0.0,10.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,28.0,20.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,110.0,running,0.0,9.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,29.0,24.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,110.0,running,0.0,8.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,30.0,29.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,110.0,running,0.0,0.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,31.0,31.0,12.0,Ryan Blaney,Menards Moen (Roger Penske),Ford,110.0,running,0.0,6.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,32.0,28.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,109.0,running,0.0,5.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,33.0,2.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,109.0,running,0.0,9.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,34.0,30.0,38.0,Zane Smith,Wellcare (Bob Jenkins),Ford,109.0,running,0.0,0.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,35.0,33.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,109.0,running,0.0,2.0,0.0
2023,16,Sonoma,Sonoma Raceway,1.99,road course,36.0,1.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,92.0,crash,33.0,11.0,1.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,1.0,1.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,300.0,running,99.0,57.0,5.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,2.0,6.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,300.0,running,50.0,51.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,3.0,8.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,300.0,running,81.0,50.0,1.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,4.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,300.0,running,1.0,42.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,5.0,7.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,300.0,running,0.0,35.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,6.0,5.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,300.0,running,5.0,46.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,7.0,22.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,300.0,running,3.0,38.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,8.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,300.0,running,0.0,30.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,9.0,11.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,300.0,running,12.0,32.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,10.0,19.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,300.0,running,0.0,31.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,11.0,20.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,300.0,running,2.0,26.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,12.0,10.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,300.0,running,1.0,25.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,13.0,26.0,3.0,Austin Dillon,Huk Performance Fishing (Richard Childress),Chevrolet,300.0,running,0.0,24.0,0.0
2023,17,Nashville,Nashville Superspeedway,1.333,paved track,14.0,16.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,300.0,running,0.0,23.0,0.0
