Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,24.0,14.0,6.0,Ryan Newman,Castrol (Jack Roush),Ford,191.0,running,1.0,13.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,25.0,10.0,14.0,Clint Bowyer,Barstool Sports America (Stewart Haas Racing),Ford,190.0,running,0.0,12.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,26.0,23.0,21.0,Matt DiBenedetto,Quick Lane Tire & Auto Center (Wood Brothers),Ford,190.0,running,1.0,11.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,27.0,32.0,0.0,Quin Houff,Permatex (StarCom Racing),Chevrolet,190.0,running,0.0,10.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,28.0,37.0,96.0,Daniel Suarez,CommScope (Gaunt Brothers),Toyota,190.0,running,0.0,9.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,29.0,35.0,95.0,Christopher Bell,Procore (Leavine Family Racing),Toyota,190.0,running,4.0,14.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,30.0,29.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,190.0,running,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,31.0,30.0,77.0,B.J. McLeod,Oil Fire Rye Whiskey / Tilson (Spire Motorsports),Chevrolet,190.0,running,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,32.0,3.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,189.0,running,5.0,19.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,33.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,185.0,running,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,34.0,40.0,78.0,Garrett Smithley,Baker Camp Arnold Capital Management (B.J. McLeod),Chevrolet,185.0,running,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,35.0,27.0,15.0,Brennan Poole,Spartan Mosquito / Remember Everyone Deployed (Rick Ware),Chevrolet,178.0,crash,1.0,2.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,36.0,34.0,53.0,J.J. Yeley,Truckworx (Rick Ware),Chevrolet,178.0,running,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,37.0,36.0,51.0,Joey Gase,The Gifted Life Podcast / LOPA (Rick Ware),Ford,141.0,crash,0.0,0.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,38.0,11.0,9.0,Chase Elliott,Mountain Dew / Little Caesars (Rick Hendrick),Chevrolet,135.0,crash,3.0,3.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,39.0,17.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,133.0,crash,0.0,1.0,0.0
2020,13,Talladega,Talladega Superspeedway,2.66,paved track,40.0,13.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,127.0,rear hub,0.0,1.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,1.0,9.0,4.0,Kevin Harvick,"Busch ""Head for the Mountains"" (Stewart Haas Racing)",Ford,130.0,running,17.0,44.0,5.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,2.0,3.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,130.0,running,10.0,37.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,3.0,1.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,130.0,running,61.0,53.0,1.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,4.0,36.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,130.0,running,0.0,33.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,5.0,4.0,18.0,Kyle Busch,M&M's Mini's (Joe Gibbs),Toyota,130.0,running,0.0,42.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,6.0,11.0,19.0,Martin Truex Jr,SiriusXM (Joe Gibbs),Toyota,130.0,running,14.0,39.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,7.0,18.0,14.0,Clint Bowyer,Mobil 1 (Stewart Haas Racing),Ford,130.0,running,0.0,30.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,8.0,26.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,130.0,running,1.0,29.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,9.0,8.0,2.0,Brad Keselowski,Western Star / Alliance Parts (Roger Penske),Ford,130.0,running,0.0,31.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,10.0,24.0,17.0,Chris Buescher,Fastenal / Honeywell (Jack Roush),Ford,130.0,running,3.0,27.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,11.0,22.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,130.0,running,0.0,26.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,12.0,2.0,12.0,Ryan Blaney,Menards / Duracell Optimum (Roger Penske),Ford,130.0,running,0.0,40.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,13.0,21.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,130.0,running,0.0,34.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,14.0,16.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,130.0,running,0.0,23.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,15.0,13.0,6.0,Ryan Newman,Progressive Insurance (Jack Roush),Ford,130.0,running,13.0,22.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,16.0,25.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,130.0,running,0.0,21.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,17.0,14.0,47.0,Ricky Stenhouse Jr,Kroger / Glad / Kingsford / Bush's Beans (JTG-Daugherty Racing),Chevrolet,130.0,running,0.0,20.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,18.0,7.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,130.0,running,0.0,24.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,19.0,17.0,3.0,Austin Dillon,American Ethanol (Richard Childress),Chevrolet,130.0,running,0.0,18.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,20.0,30.0,37.0,Ryan Preece,"P&G ""On Equality, We Have A Choice"" (JTG-Daugherty Racing)",Chevrolet,130.0,running,0.0,17.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,21.0,12.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,130.0,running,0.0,16.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,22.0,23.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,129.0,running,0.0,15.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,23.0,29.0,32.0,Corey LaJoie,Built Bar (Archie St. Hilaire),Ford,129.0,running,0.0,14.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,24.0,20.0,38.0,John H. Nemechek,Death Wish Coffee (Bob Jenkins),Ford,129.0,running,0.0,13.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,25.0,5.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,129.0,running,0.0,19.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,26.0,34.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,129.0,running,0.0,11.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,27.0,10.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,129.0,running,0.0,17.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,28.0,37.0,96.0,Daniel Suarez,CommScope (Gaunt Brothers),Toyota,128.0,running,0.0,9.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,29.0,27.0,15.0,Brennan Poole,Remember Everyone Deployed (Rick Ware),Chevrolet,127.0,running,0.0,8.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,30.0,15.0,8.0,Tyler Reddick,Caterpillar (Richard Childress),Chevrolet,126.0,running,0.0,7.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,31.0,33.0,27.0,J.J. Yeley,Red Rock Secured (Rick Ware),Ford,125.0,running,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,32.0,40.0,7.0,Josh Bilicki,"Insurance King (Tommy Baldwin, Jr.)",Chevrolet,125.0,running,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,33.0,31.0,53.0,Garrett Smithley,Rich Mar Florist (Rick Ware),Chevrolet,125.0,running,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,34.0,35.0,77.0,James Davison,Oil Fire Rye Whiskey / Tilson (Spire Motorsports),Chevrolet,125.0,running,0.0,3.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,35.0,38.0,66.0,Timmy Hill,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,125.0,running,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,36.0,6.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,124.0,running,11.0,20.0,1.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,37.0,28.0,51.0,Joey Gase,Adkins Automotive (Rick Ware),Ford,121.0,running,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,38.0,19.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,70.0,crash,0.0,2.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,39.0,39.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,36.0,transmission,0.0,0.0,0.0
2020,14,Pocono,Pocono Raceway,2.5,paved track,40.0,32.0,0.0,Quin Houff,Mane 'N Tail (StarCom Racing),Chevrolet,19.0,crash,0.0,1.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,1.0,19.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,140.0,running,49.0,41.0,5.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,2.0,20.0,4.0,Kevin Harvick,"Busch ""Head for the Mountains"" (Stewart Haas Racing)",Ford,140.0,running,11.0,47.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,3.0,38.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,140.0,running,0.0,34.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,4.0,25.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,140.0,running,0.0,33.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,5.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,140.0,running,4.0,41.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,6.0,8.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,140.0,running,0.0,38.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,7.0,7.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,140.0,running,0.0,30.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,8.0,14.0,14.0,Clint Bowyer,Mobil 1 (Stewart Haas Racing),Ford,140.0,running,0.0,29.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,9.0,27.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,140.0,running,0.0,28.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,10.0,15.0,19.0,Martin Truex Jr,SiriusXM (Joe Gibbs),Toyota,140.0,running,5.0,37.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,11.0,12.0,2.0,Brad Keselowski,Western Star / Alliance Parts (Roger Penske),Ford,140.0,running,13.0,42.0,1.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,12.0,10.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,140.0,running,0.0,25.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,13.0,3.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,140.0,running,35.0,37.0,1.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,14.0,2.0,3.0,Austin Dillon,Symbicort (Richard Childress),Chevrolet,140.0,running,0.0,27.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,15.0,4.0,47.0,Ricky Stenhouse Jr,Kroger / Glad / Kingsford / Bush's Beans (JTG-Daugherty Racing),Chevrolet,140.0,running,0.0,28.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,16.0,21.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,140.0,running,0.0,21.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,17.0,5.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,140.0,running,0.0,21.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,18.0,6.0,6.0,Ryan Newman,Wyndham Rewards (Jack Roush),Ford,139.0,running,0.0,27.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,19.0,24.0,38.0,John H. Nemechek,Death Wish Coffee (Bob Jenkins),Ford,139.0,running,0.0,18.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,20.0,22.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,139.0,running,0.0,17.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,21.0,23.0,32.0,Corey LaJoie,Built Bar (Archie St. Hilaire),Ford,139.0,running,0.0,16.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,22.0,9.0,12.0,Ryan Blaney,Menards / Duracell Optimum (Roger Penske),Ford,139.0,running,21.0,24.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,23.0,26.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,139.0,running,0.0,14.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,24.0,36.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,139.0,running,0.0,13.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,25.0,1.0,37.0,Ryan Preece,"P&G ""On Equality, We Have A Choice"" (JTG-Daugherty Racing)",Chevrolet,139.0,running,0.0,12.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,26.0,28.0,96.0,Daniel Suarez,CommScope (Gaunt Brothers),Toyota,139.0,running,0.0,11.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,27.0,29.0,15.0,Brennan Poole,Spartan Mosquito Pro Tech (Rick Ware),Chevrolet,138.0,running,0.0,10.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,28.0,31.0,27.0,J.J. Yeley,Red Rock Secured (Rick Ware),Ford,138.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,29.0,35.0,66.0,Timmy Hill,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,137.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,30.0,34.0,77.0,James Davison,Oil Fire Rye Whiskey / Tilson (Spire Motorsports),Chevrolet,136.0,running,0.0,7.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,31.0,40.0,0.0,Quin Houff,Mane 'N Tail (StarCom Racing),Chevrolet,136.0,running,0.0,6.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,32.0,33.0,53.0,Garrett Smithley,Rich Mar Florist (Rick Ware),Chevrolet,136.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,33.0,37.0,51.0,Joey Gase,Adkins Automotive (Rick Ware),Ford,136.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,34.0,32.0,7.0,Josh Bilicki,"Insurance King (Tommy Baldwin, Jr.)",Chevrolet,136.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,35.0,30.0,8.0,Tyler Reddick,Caterpillar (Richard Childress),Chevrolet,135.0,running,0.0,2.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,36.0,11.0,17.0,Chris Buescher,Fastenal / Honeywell (Jack Roush),Ford,135.0,running,0.0,5.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,37.0,39.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,133.0,running,0.0,0.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,38.0,16.0,18.0,Kyle Busch,M&M's Mini's (Joe Gibbs),Toyota,74.0,crash,2.0,3.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,39.0,17.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,39.0,crash,0.0,9.0,0.0
2020,15,Pocono,Pocono Raceway,2.5,paved track,40.0,13.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,15.0,crash,0.0,1.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,1.0,11.0,4.0,Kevin Harvick,Busch Light Fireworks (Stewart Haas Racing),Ford,161.0,running,68.0,56.0,6.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,2.0,21.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,161.0,running,12.0,40.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,3.0,5.0,10.0,Aric Almirola,Smithfield Patriotic (Stewart Haas Racing),Ford,161.0,running,0.0,34.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,4.0,9.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,161.0,running,0.0,35.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,5.0,30.0,41.0,Cole Custer,AutoDesk Fusion / Haas (Stewart Haas Racing),Ford,161.0,running,0.0,32.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,6.0,7.0,18.0,Kyle Busch,"Skittles Red, White & Blue (Joe Gibbs)",Toyota,161.0,running,0.0,38.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,7.0,27.0,34.0,Michael McDowell,Carparts.com Patriotic (Bob Jenkins),Ford,161.0,running,0.0,30.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,8.0,13.0,8.0,Tyler Reddick,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,161.0,running,0.0,29.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,9.0,17.0,43.0,Bubba Wallace,World Wide Technology 30 Years (Richard Petty Motorsports),Chevrolet,161.0,running,0.0,28.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,10.0,1.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,161.0,running,14.0,27.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,11.0,10.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,161.0,running,26.0,42.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,12.0,35.0,95.0,Christopher Bell,Rheem (Leavine Family Racing),Toyota,161.0,running,0.0,27.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,13.0,2.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,161.0,running,0.0,27.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,14.0,29.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,161.0,running,0.0,23.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,15.0,19.0,38.0,John H. Nemechek,Fire Alarm Services (Bob Jenkins),Ford,161.0,running,0.0,22.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,16.0,22.0,14.0,Clint Bowyer,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,161.0,running,0.0,23.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,17.0,32.0,77.0,Ross Chastain,Melon Man Brand (Spire Motorsports),Chevrolet,161.0,running,1.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,18.0,16.0,3.0,Austin Dillon,Dow Salutes Veterans (Richard Childress),Chevrolet,161.0,running,5.0,33.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,19.0,15.0,21.0,Matt DiBenedetto,Red Kap / Menards (Wood Brothers),Ford,161.0,running,0.0,29.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,20.0,37.0,96.0,Daniel Suarez,Toyota Certified Used Vehicles (Gaunt Brothers),Toyota,160.0,running,0.0,17.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,21.0,34.0,27.0,J.J. Yeley,Greenlight Debit Cards for Kids (Rick Ware),Ford,160.0,running,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,22.0,40.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,160.0,running,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,23.0,33.0,0.0,Quin Houff,Mane 'N Tail Patriotic (StarCom Racing),Chevrolet,159.0,running,0.0,14.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,24.0,28.0,53.0,Garrett Smithley,Axele (Rick Ware),Chevrolet,159.0,running,1.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,25.0,39.0,7.0,Josh Bilicki,"Insurance King (Tommy Baldwin, Jr.)",Chevrolet,158.0,running,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,26.0,25.0,51.0,Joey Gase,Red Rock Secured (Rick Ware),Ford,157.0,running,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,27.0,18.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,156.0,running,15.0,20.0,1.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,28.0,6.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,153.0,crash,19.0,22.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,29.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,153.0,running,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,30.0,3.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,132.0,crash,0.0,7.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,31.0,20.0,17.0,Chris Buescher,Sunny D Patriotic (Jack Roush),Ford,99.0,crash,0.0,6.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,32.0,12.0,12.0,Ryan Blaney,Menards / Atlas (Roger Penske),Ford,96.0,dvp,0.0,5.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,33.0,23.0,20.0,Erik Jones,Stanley Security (Joe Gibbs),Toyota,73.0,crash,0.0,13.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,34.0,14.0,6.0,Ryan Newman,Oscar Mayer Patriotic (Jack Roush),Ford,60.0,crash,0.0,3.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,35.0,26.0,15.0,Brennan Poole,Spartan Mosquito Pro Tech (Rick Ware),Chevrolet,24.0,dvp,0.0,2.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,36.0,24.0,47.0,Ricky Stenhouse Jr,Kroger / Planters / Ball Park / NOS (JTG-Daugherty Racing),Chevrolet,20.0,dvp,0.0,1.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,37.0,4.0,48.0,Justin Allgaier,Ally (Rick Hendrick),Chevrolet,17.0,crash,0.0,0.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,38.0,8.0,19.0,Martin Truex Jr,Auto Owners Insurance Patriotic (Joe Gibbs),Toyota,16.0,crash,0.0,1.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,39.0,31.0,32.0,Corey LaJoie,Trump 2020 (Archie St. Hilaire),Ford,15.0,crash,0.0,1.0,0.0
2020,16,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,40.0,36.0,37.0,Ryan Preece,Kleenex (JTG-Daugherty Racing),Chevrolet,14.0,crash,0.0,1.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,1.0,29.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,267.0,running,5.0,48.0,5.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,2.0,9.0,19.0,Martin Truex Jr,Auto Owners Insurance (Joe Gibbs),Toyota,267.0,running,57.0,42.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,3.0,10.0,21.0,Matt DiBenedetto,Menards / Quaker State (Wood Brothers),Ford,267.0,running,1.0,43.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,4.0,3.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,267.0,running,11.0,38.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,5.0,7.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,267.0,running,0.0,35.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,6.0,11.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,267.0,running,18.0,46.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,7.0,34.0,95.0,Christopher Bell,Toyota (Leavine Family Racing),Toyota,267.0,running,0.0,30.0,0.0
2020,17,Kentucky,Kentucky Speedway,1.5,paved track,8.0,4.0,10.0,Aric Almirola,"Smithfield ""Vote For Bacon"" (Stewart Haas Racing)",Ford,267.0,running,128.0,39.0,1.0
