Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,32,Charlotte (Road),8.0,16.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,109.0,running,0.0,29.0,0.0
2023,32,Charlotte (Road),9.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,109.0,running,15.0,42.0,1.0
2023,32,Charlotte (Road),10.0,12.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,109.0,running,0.0,40.0,0.0
2023,32,Charlotte (Road),11.0,18.0,41.0,Ryan Preece,Autodesk/HaasTooling.com (Stewart Haas Racing),Ford,109.0,running,0.0,26.0,0.0
2023,32,Charlotte (Road),12.0,17.0,12.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,109.0,running,6.0,25.0,0.0
2023,32,Charlotte (Road),13.0,36.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,109.0,running,0.0,30.0,0.0
2023,32,Charlotte (Road),14.0,15.0,3.0,Austin Dillon,Huk Performance Fishing (Richard Childress),Chevrolet,109.0,running,0.0,23.0,0.0
2023,32,Charlotte (Road),15.0,2.0,20.0,Christopher Bell,DEWALT Plumbing Solutions (Joe Gibbs),Toyota,109.0,running,9.0,37.0,0.0
2023,32,Charlotte (Road),16.0,4.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,109.0,running,0.0,34.0,0.0
2023,32,Charlotte (Road),17.0,24.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,109.0,running,0.0,20.0,0.0
2023,32,Charlotte (Road),18.0,19.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,109.0,running,0.0,19.0,0.0
2023,32,Charlotte (Road),19.0,22.0,4.0,Kevin Harvick,Rheem - Chasing a Cure (Stewart Haas Racing),Ford,109.0,running,0.0,18.0,0.0
2023,32,Charlotte (Road),20.0,11.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,109.0,running,0.0,27.0,0.0
2023,32,Charlotte (Road),21.0,21.0,10.0,Aric Almirola,IHOP (Stewart Haas Racing),Ford,109.0,running,0.0,16.0,0.0
2023,32,Charlotte (Road),22.0,25.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,109.0,running,0.0,15.0,0.0
2023,32,Charlotte (Road),23.0,32.0,51.0,Todd Gilliland,Ruedebusch Development & Construction (Rick Ware),Ford,109.0,running,0.0,14.0,0.0
2023,32,Charlotte (Road),24.0,31.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,109.0,running,0.0,13.0,0.0
2023,32,Charlotte (Road),25.0,29.0,2.0,Austin Cindric,MenardsCardell Cabinetry (Roger Penske),Ford,109.0,running,0.0,12.0,0.0
2023,32,Charlotte (Road),26.0,28.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),27.0,33.0,62.0,Austin Hill,United Rentals / Beard Oil (Beard Motorsports),Chevrolet,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),28.0,30.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,109.0,running,0.0,9.0,0.0
2023,32,Charlotte (Road),29.0,26.0,42.0,Mike Rockenfeller,Sunseeker Resorts (Legacy Motor Club),Chevrolet,109.0,running,0.0,8.0,0.0
2023,32,Charlotte (Road),30.0,34.0,38.0,Zane Smith,Ambetter Health (Bob Jenkins),Ford,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),31.0,37.0,77.0,Ty Dillon,Bon Secours (Spire Motorsports),Chevrolet,109.0,running,0.0,6.0,0.0
2023,32,Charlotte (Road),32.0,13.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,109.0,running,0.0,7.0,0.0
2023,32,Charlotte (Road),33.0,3.0,99.0,Daniel Suarez,Aguas Frescas (Trackhouse Racing),Chevrolet,109.0,running,0.0,9.0,0.0
2023,32,Charlotte (Road),34.0,27.0,47.0,Ricky Stenhouse Jr,Harris Teeter/Totino's (JTG-Daugherty Racing),Chevrolet,96.0,electrical,0.0,3.0,0.0
2023,32,Charlotte (Road),35.0,35.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,84.0,crash,0.0,0.0,0.0
2023,32,Charlotte (Road),36.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,79.0,crash,0.0,1.0,0.0
2023,32,Charlotte (Road),37.0,9.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,76.0,dvp,0.0,9.0,0.0
2023,33,Las Vegas,1.0,2.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,267.0,running,133.0,60.0,7.0
2023,33,Las Vegas,2.0,1.0,20.0,Christopher Bell,Rheem / Smurfit Kappa (Joe Gibbs),Toyota,267.0,running,61.0,52.0,0.0
2023,33,Las Vegas,3.0,6.0,8.0,Kyle Busch,Morgan & Morgan (Richard Childress),Chevrolet,267.0,running,0.0,41.0,0.0
2023,33,Las Vegas,4.0,21.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,267.0,running,38.0,47.0,0.0
2023,33,Las Vegas,5.0,10.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,267.0,running,0.0,41.0,0.0
2023,33,Las Vegas,6.0,12.0,12.0,Ryan Blaney,Menards Tarkett (Roger Penske),Ford,267.0,running,0.0,39.0,0.0
2023,33,Las Vegas,7.0,3.0,24.0,William Byron,Relay Payments (Rick Hendrick),Chevrolet,267.0,running,1.0,36.0,0.0
2023,33,Las Vegas,8.0,8.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,267.0,running,0.0,38.0,0.0
2023,33,Las Vegas,9.0,4.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,9.0,34.0,0.0
2023,33,Las Vegas,10.0,15.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,267.0,running,23.0,38.0,0.0
2023,33,Las Vegas,11.0,5.0,17.0,Chris Buescher,Travel Centers of America (Jack Roush),Ford,267.0,running,0.0,26.0,0.0
2023,33,Las Vegas,12.0,9.0,22.0,Joey Logano,Pennzoil (Roger Penske),Ford,267.0,running,0.0,25.0,0.0
2023,33,Las Vegas,13.0,7.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,267.0,running,0.0,25.0,0.0
2023,33,Las Vegas,14.0,13.0,10.0,Aric Almirola,IHOP (Stewart Haas Racing),Ford,267.0,running,0.0,23.0,0.0
2023,33,Las Vegas,15.0,36.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,267.0,running,0.0,22.0,0.0
2023,33,Las Vegas,16.0,24.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,267.0,running,0.0,23.0,0.0
2023,33,Las Vegas,17.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,267.0,running,0.0,20.0,0.0
2023,33,Las Vegas,18.0,16.0,3.0,Austin Dillon,BetMGM (Richard Childress),Chevrolet,267.0,running,0.0,19.0,0.0
2023,33,Las Vegas,19.0,28.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,267.0,running,0.0,18.0,0.0
2023,33,Las Vegas,20.0,33.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,267.0,running,0.0,17.0,0.0
2023,33,Las Vegas,21.0,22.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,267.0,running,0.0,16.0,0.0
2023,33,Las Vegas,22.0,20.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,15.0,0.0
2023,33,Las Vegas,23.0,19.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,267.0,running,0.0,14.0,0.0
2023,33,Las Vegas,24.0,27.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,267.0,running,0.0,13.0,0.0
2023,33,Las Vegas,25.0,30.0,47.0,Ricky Stenhouse Jr,Smith's/Drumstick (JTG-Daugherty Racing),Chevrolet,267.0,running,0.0,12.0,0.0
2023,33,Las Vegas,26.0,32.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,267.0,running,0.0,11.0,0.0
2023,33,Las Vegas,27.0,29.0,38.0,Todd Gilliland,Frontline Enterprises INC. (Bob Jenkins),Ford,266.0,running,0.0,10.0,0.0
2023,33,Las Vegas,28.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,266.0,running,0.0,9.0,0.0
2023,33,Las Vegas,29.0,26.0,51.0,J.J. Yeley,ConectUS (Rick Ware),Ford,266.0,running,2.0,0.0,0.0
2023,33,Las Vegas,30.0,34.0,15.0,Brennan Poole,Macc Door Systems (Rick Ware),Ford,266.0,running,0.0,0.0,0.0
2023,33,Las Vegas,31.0,31.0,78.0,B.J. McLeod,BretBaier.com (B.J. McLeod),Chevrolet,266.0,running,0.0,0.0,0.0
2023,33,Las Vegas,32.0,35.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,266.0,running,0.0,5.0,0.0
2023,33,Las Vegas,33.0,17.0,14.0,Chase Briscoe,CODE 3 ASSOCIATES (Stewart Haas Racing),Ford,263.0,running,0.0,4.0,0.0
2023,33,Las Vegas,34.0,11.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,259.0,running,0.0,3.0,0.0
2023,33,Las Vegas,35.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,144.0,crash,0.0,2.0,0.0
2023,33,Las Vegas,36.0,25.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,110.0,crash,0.0,0.0,0.0
2023,34,Homestead,1.0,13.0,20.0,Christopher Bell,Rheem/ Watts (Joe Gibbs),Toyota,267.0,running,26.0,42.0,5.0
2023,34,Homestead,2.0,10.0,12.0,Ryan Blaney,Menards Duracell (Roger Penske),Ford,267.0,running,53.0,53.0,1.0
2023,34,Homestead,3.0,3.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,267.0,running,1.0,42.0,0.0
2023,34,Homestead,4.0,7.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,267.0,running,25.0,49.0,0.0
2023,34,Homestead,5.0,25.0,16.0,A.J. Allmendinger,Campers Inn RV (Matthew Kaulig),Chevrolet,267.0,running,0.0,32.0,0.0
2023,34,Homestead,6.0,2.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,267.0,running,9.0,31.0,0.0
2023,34,Homestead,7.0,9.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,267.0,running,0.0,34.0,0.0
2023,34,Homestead,8.0,36.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,267.0,running,0.0,30.0,0.0
2023,34,Homestead,9.0,30.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,28.0,0.0
2023,34,Homestead,10.0,6.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,267.0,running,0.0,32.0,0.0
2023,34,Homestead,11.0,22.0,4.0,Kevin Harvick,Budweiser (Stewart Haas Racing),Ford,267.0,running,0.0,26.0,0.0
2023,34,Homestead,12.0,26.0,2.0,Austin Cindric,Freightliner (Roger Penske),Ford,267.0,running,0.0,25.0,0.0
2023,34,Homestead,13.0,29.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,267.0,running,0.0,24.0,0.0
2023,34,Homestead,14.0,19.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,267.0,running,0.0,23.0,0.0
2023,34,Homestead,15.0,16.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,267.0,running,0.0,22.0,0.0
2023,34,Homestead,16.0,14.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,267.0,running,0.0,21.0,0.0
2023,34,Homestead,17.0,21.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,267.0,running,0.0,20.0,0.0
2023,34,Homestead,18.0,18.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,267.0,running,0.0,19.0,0.0
2023,34,Homestead,19.0,12.0,48.0,Alex Bowman,Ally Koker's Garage (Rick Hendrick),Chevrolet,267.0,running,0.0,18.0,0.0
2023,34,Homestead,20.0,20.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,267.0,running,0.0,17.0,0.0
2023,34,Homestead,21.0,17.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,16.0,0.0
2023,34,Homestead,22.0,15.0,34.0,Michael McDowell,Love's / Fleetguard (Bob Jenkins),Ford,267.0,running,0.0,15.0,0.0
2023,34,Homestead,23.0,27.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,14.0,0.0
2023,34,Homestead,24.0,33.0,77.0,Ty Dillon,Raze Shot Focus (Spire Motorsports),Chevrolet,266.0,running,0.0,13.0,0.0
2023,34,Homestead,25.0,32.0,38.0,Todd Gilliland,Serial1.com E-Bikes (Bob Jenkins),Ford,266.0,running,0.0,12.0,0.0
2023,34,Homestead,26.0,34.0,51.0,Ryan Newman,Jacob Companies (Rick Ware),Ford,265.0,running,0.0,0.0,0.0
2023,34,Homestead,27.0,23.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Vitaminwater (JTG-Daugherty Racing),Chevrolet,263.0,running,0.0,10.0,0.0
2023,34,Homestead,28.0,4.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,262.0,running,16.0,24.0,0.0
2023,34,Homestead,29.0,1.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,237.0,engine,10.0,19.0,0.0
2023,34,Homestead,30.0,11.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,236.0,crash,31.0,19.0,0.0
2023,34,Homestead,31.0,8.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,221.0,crash,0.0,6.0,0.0
2023,34,Homestead,32.0,24.0,42.0,John H. Nemechek,Sunseeker Resorts (Legacy Motor Club),Chevrolet,218.0,crash,0.0,0.0,0.0
2023,34,Homestead,33.0,31.0,15.0,J.J. Yeley,Rick Ware,Ford,218.0,crash,0.0,0.0,0.0
2023,34,Homestead,34.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,214.0,crash,96.0,21.0,1.0
2023,34,Homestead,35.0,35.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,201.0,crash,0.0,0.0,0.0
2023,34,Homestead,36.0,28.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,165.0,overheating,0.0,1.0,0.0
2023,35,Martinsville,1.0,11.0,12.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,500.0,running,145.0,59.0,6.0
2023,35,Martinsville,2.0,12.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,500.0,running,66.0,35.0,0.0
2023,35,Martinsville,3.0,4.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,500.0,running,156.0,53.0,1.0
2023,35,Martinsville,4.0,3.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,500.0,running,0.0,48.0,0.0
2023,35,Martinsville,5.0,15.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,500.0,running,0.0,41.0,0.0
2023,35,Martinsville,6.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,0.0,31.0,0.0
2023,35,Martinsville,7.0,7.0,20.0,Christopher Bell,Interstate Batteries (Joe Gibbs),Toyota,500.0,running,0.0,36.0,0.0
2023,35,Martinsville,8.0,18.0,17.0,Chris Buescher,Nexletol (Jack Roush),Ford,500.0,running,0.0,29.0,0.0
2023,35,Martinsville,9.0,21.0,2.0,Austin Cindric,MenardsRichmond Water Heaters (Roger Penske),Ford,500.0,running,0.0,28.0,0.0
2023,35,Martinsville,10.0,17.0,38.0,Todd Gilliland,Quincy Compressor (Bob Jenkins),Ford,500.0,running,0.0,30.0,0.0
2023,35,Martinsville,11.0,6.0,23.0,Bubba Wallace,XFINITY (23XI Racing),Toyota,500.0,running,0.0,26.0,0.0
2023,35,Martinsville,12.0,1.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,500.0,running,47.0,33.0,0.0
2023,35,Martinsville,13.0,16.0,24.0,William Byron,PODS (Rick Hendrick),Chevrolet,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,14.0,13.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,499.0,running,0.0,23.0,0.0
2023,35,Martinsville,15.0,28.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,499.0,running,0.0,22.0,0.0
2023,35,Martinsville,16.0,8.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,17.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,499.0,running,83.0,20.0,0.0
2023,35,Martinsville,18.0,2.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,499.0,running,0.0,28.0,0.0
2023,35,Martinsville,19.0,20.0,47.0,Ricky Stenhouse Jr,Kroger/Reese's (JTG-Daugherty Racing),Chevrolet,499.0,running,0.0,18.0,0.0
2023,35,Martinsville,20.0,9.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,21.0,29.0,43.0,Erik Jones,TBD (Legacy Motor Club),Chevrolet,499.0,running,0.0,16.0,0.0
2023,35,Martinsville,22.0,30.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,499.0,running,3.0,15.0,0.0
2023,35,Martinsville,23.0,26.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,499.0,running,0.0,14.0,0.0
2023,35,Martinsville,24.0,34.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,499.0,running,0.0,13.0,0.0
2023,35,Martinsville,25.0,23.0,34.0,Michael McDowell,StageFront.VIP (Bob Jenkins),Ford,499.0,running,0.0,12.0,0.0
2023,35,Martinsville,26.0,19.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,498.0,running,0.0,11.0,0.0
2023,35,Martinsville,27.0,31.0,8.0,Kyle Busch,BetMGM (Richard Childress),Chevrolet,498.0,running,0.0,10.0,0.0
2023,35,Martinsville,28.0,25.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,498.0,running,0.0,9.0,0.0
2023,35,Martinsville,29.0,33.0,51.0,Ryan Newman,Biohaven/Jacob Co. (Rick Ware),Ford,497.0,running,0.0,0.0,0.0
2023,35,Martinsville,30.0,24.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,497.0,running,0.0,7.0,0.0
2023,35,Martinsville,31.0,32.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,496.0,running,0.0,0.0,0.0
2023,35,Martinsville,32.0,22.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,496.0,running,0.0,5.0,0.0
2023,35,Martinsville,33.0,10.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,306.0,running,0.0,16.0,0.0
2023,35,Martinsville,34.0,27.0,99.0,Daniel Suarez,Jockey Outdoors By Luke Bryan (Trackhouse Racing),Chevrolet,274.0,dvp,0.0,3.0,0.0
2023,35,Martinsville,35.0,35.0,15.0,J.J. Yeley,Rick Ware,Ford,271.0,crash,0.0,0.0,0.0
2023,35,Martinsville,36.0,36.0,78.0,B.J. McLeod,Falk'd Up Garage (B.J. McLeod),Chevrolet,147.0,overheating,0.0,0.0,0.0
2023,36,Phoenix,1.0,8.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,312.0,running,157.0,57.0,5.0
2023,36,Phoenix,2.0,15.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,312.0,running,2.0,35.0,0.0
2023,36,Phoenix,3.0,4.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,312.0,running,0.0,34.0,0.0
2023,36,Phoenix,4.0,1.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,312.0,running,95.0,33.0,1.0
2023,36,Phoenix,5.0,9.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,312.0,running,18.0,47.0,1.0
2023,36,Phoenix,6.0,2.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,312.0,running,1.0,41.0,0.0
2023,36,Phoenix,7.0,3.0,4.0,Kevin Harvick,Busch Light Harvick (Stewart Haas Racing),Ford,312.0,running,23.0,47.0,0.0
2023,36,Phoenix,8.0,6.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,312.0,running,14.0,29.0,0.0
2023,36,Phoenix,9.0,19.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,312.0,running,0.0,28.0,0.0
2023,36,Phoenix,10.0,5.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,312.0,running,0.0,37.0,0.0
2023,36,Phoenix,11.0,16.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,312.0,running,0.0,26.0,0.0
2023,36,Phoenix,12.0,21.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,312.0,running,0.0,25.0,0.0
2023,36,Phoenix,13.0,28.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,312.0,running,0.0,24.0,0.0
2023,36,Phoenix,14.0,12.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,312.0,running,0.0,23.0,0.0
2023,36,Phoenix,15.0,31.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,312.0,running,0.0,24.0,0.0
2023,36,Phoenix,16.0,20.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,312.0,running,0.0,21.0,0.0
2023,36,Phoenix,17.0,23.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,312.0,running,0.0,20.0,0.0
2023,36,Phoenix,18.0,17.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,312.0,running,0.0,19.0,0.0
2023,36,Phoenix,19.0,22.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,312.0,running,0.0,0.0,0.0
2023,36,Phoenix,20.0,7.0,43.0,Erik Jones,Allegiant Allways Rewards (Legacy Motor Club),Chevrolet,312.0,running,0.0,21.0,0.0
2023,36,Phoenix,21.0,11.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,312.0,running,0.0,16.0,0.0
2023,36,Phoenix,22.0,10.0,45.0,Tyler Reddick,TOYOTA (23XI Racing),Toyota,312.0,running,0.0,15.0,0.0
2023,36,Phoenix,23.0,24.0,47.0,Ricky Stenhouse Jr,Fry's/Cheez-It (JTG-Daugherty Racing),Chevrolet,312.0,running,0.0,14.0,0.0
2023,36,Phoenix,24.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,312.0,running,2.0,13.0,0.0
2023,36,Phoenix,25.0,18.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,311.0,running,0.0,12.0,0.0
2023,36,Phoenix,26.0,25.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,311.0,running,0.0,11.0,0.0
2023,36,Phoenix,27.0,34.0,15.0,J.J. Yeley,Total PointPatriot Mobile (Rick Ware),Ford,311.0,running,0.0,0.0,0.0
2023,36,Phoenix,28.0,33.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,310.0,running,0.0,9.0,0.0
2023,36,Phoenix,29.0,35.0,31.0,Justin Haley,Campers Inn RV (Matthew Kaulig),Chevrolet,310.0,running,0.0,8.0,0.0
2023,36,Phoenix,30.0,14.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,309.0,running,0.0,7.0,0.0
2023,36,Phoenix,31.0,29.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,308.0,running,0.0,6.0,0.0
2023,36,Phoenix,32.0,32.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,308.0,running,0.0,5.0,0.0
2023,36,Phoenix,33.0,36.0,78.0,B.J. McLeod,Pala Casino (B.J. McLeod),Chevrolet,306.0,running,0.0,0.0,0.0
2023,36,Phoenix,34.0,30.0,51.0,Ryan Newman,Serial 1 E-Bikes (Rick Ware),Ford,305.0,running,0.0,0.0,0.0
2023,36,Phoenix,35.0,27.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,301.0,running,0.0,2.0,0.0
2023,36,Phoenix,36.0,13.0,20.0,Christopher Bell,Rheem - DEWALT (Joe Gibbs),Toyota,108.0,crash,0.0,1.0,0.0
