Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2021,35,Martinsville,25.0,17.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,501.0,running,0.0,12.0,0.0
2021,35,Martinsville,26.0,19.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,499.0,running,0.0,11.0,0.0
2021,35,Martinsville,27.0,16.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,498.0,running,0.0,10.0,0.0
2021,35,Martinsville,28.0,20.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,498.0,running,0.0,9.0,0.0
2021,35,Martinsville,29.0,30.0,78.0,B.J. McLeod,Keen Parts (B.J. McLeod),Ford,496.0,running,0.0,0.0,0.0
2021,35,Martinsville,30.0,31.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,495.0,running,0.0,0.0,0.0
2021,35,Martinsville,31.0,35.0,77.0,Justin Haley,Spire + (Spire Motorsports),Chevrolet,492.0,running,0.0,0.0,0.0
2021,35,Martinsville,32.0,27.0,6.0,Ryan Newman,Kohler Generators (Jack Roush),Ford,491.0,running,0.0,5.0,0.0
2021,35,Martinsville,33.0,37.0,15.0,Garrett Smithley,Boom Mobile (Rick Ware),Chevrolet,490.0,running,0.0,0.0,0.0
2021,35,Martinsville,34.0,36.0,0.0,Quin Houff,Sim Seats (StarCom Racing),Chevrolet,483.0,running,0.0,3.0,0.0
2021,35,Martinsville,35.0,33.0,52.0,Josh Bilicki,Insurance King (Rick Ware),Ford,483.0,running,0.0,0.0,0.0
2021,35,Martinsville,36.0,26.0,37.0,Ryan Preece,Thomas' / Kroger (JTG-Daugherty Racing),Chevrolet,414.0,brakes,0.0,1.0,0.0
2021,35,Martinsville,37.0,38.0,66.0,Timmy Hill,American Dream Leasing (Carl Long),Toyota,206.0,engine,0.0,0.0,0.0
2021,35,Martinsville,38.0,34.0,53.0,Joey Gase,Adkins (Rick Ware),Chevrolet,10.0,electrical,0.0,0.0,0.0
2021,36,Phoenix,1.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,312.0,running,107.0,40.0,6.0
2021,36,Phoenix,2.0,12.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,312.0,running,72.0,35.0,1.0
2021,36,Phoenix,3.0,6.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,312.0,running,0.0,34.0,0.0
2021,36,Phoenix,4.0,4.0,12.0,Ryan Blaney,Menards / Jack Links (Roger Penske),Ford,312.0,running,33.0,42.0,0.0
2021,36,Phoenix,5.0,2.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,312.0,running,94.0,32.0,0.0
2021,36,Phoenix,6.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,312.0,running,0.0,31.0,0.0
2021,36,Phoenix,7.0,13.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,312.0,running,0.0,33.0,0.0
2021,36,Phoenix,8.0,9.0,4.0,Kevin Harvick,Busch Light #BuschPitBoss (Stewart Haas Racing),Ford,312.0,running,1.0,43.0,0.0
2021,36,Phoenix,9.0,8.0,20.0,Christopher Bell,DeWalt (Joe Gibbs),Toyota,312.0,running,0.0,28.0,0.0
2021,36,Phoenix,10.0,11.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,312.0,running,0.0,31.0,0.0
2021,36,Phoenix,11.0,10.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,312.0,running,0.0,28.0,0.0
2021,36,Phoenix,12.0,15.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,312.0,running,0.0,26.0,0.0
2021,36,Phoenix,13.0,7.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,312.0,running,0.0,28.0,0.0
2021,36,Phoenix,14.0,16.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,312.0,running,0.0,23.0,0.0
2021,36,Phoenix,15.0,23.0,3.0,Austin Dillon,Dow Coatings (Richard Childress),Chevrolet,312.0,running,0.0,22.0,0.0
2021,36,Phoenix,16.0,5.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,312.0,running,1.0,23.0,0.0
2021,36,Phoenix,17.0,3.0,24.0,William Byron,Raptor (Rick Hendrick),Chevrolet,312.0,running,0.0,26.0,0.0
2021,36,Phoenix,18.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,312.0,running,0.0,19.0,0.0
2021,36,Phoenix,19.0,20.0,8.0,Tyler Reddick,Bet MGM (Richard Childress),Chevrolet,312.0,running,4.0,18.0,0.0
2021,36,Phoenix,20.0,31.0,37.0,Ryan Preece,Kroger (JTG-Daugherty Racing),Chevrolet,312.0,running,0.0,17.0,0.0
2021,36,Phoenix,21.0,17.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,312.0,running,0.0,16.0,0.0
2021,36,Phoenix,22.0,27.0,43.0,Erik Jones,Rellevate (Richard Petty Motorsports),Chevrolet,312.0,running,0.0,15.0,0.0
2021,36,Phoenix,23.0,19.0,6.0,Ryan Newman,Castrol GTX Full Synthetic (Jack Roush),Ford,312.0,running,0.0,14.0,0.0
2021,36,Phoenix,24.0,28.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,312.0,running,0.0,13.0,0.0
2021,36,Phoenix,25.0,26.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,311.0,running,0.0,12.0,0.0
2021,36,Phoenix,26.0,29.0,77.0,Justin Haley,Peacock - Streaming Now (Spire Motorsports),Chevrolet,310.0,running,0.0,0.0,0.0
2021,36,Phoenix,27.0,32.0,78.0,B.J. McLeod,Pala Casino (B.J. McLeod),Ford,309.0,running,0.0,0.0,0.0
2021,36,Phoenix,28.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,306.0,running,0.0,0.0,0.0
2021,36,Phoenix,29.0,34.0,53.0,Joey Gase,Donate Life (Rick Ware),Chevrolet,303.0,running,0.0,0.0,0.0
2021,36,Phoenix,30.0,37.0,52.0,Josh Bilicki,Boom (Rick Ware),Ford,303.0,running,0.0,0.0,0.0
2021,36,Phoenix,31.0,38.0,15.0,Garrett Smithley,Carpets of Arizona (Rick Ware),Chevrolet,301.0,running,0.0,0.0,0.0
2021,36,Phoenix,32.0,24.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,281.0,running,0.0,5.0,0.0
2021,36,Phoenix,33.0,36.0,13.0,David Starr,Bob Menery / Ripper Magoo (Carl Long),Toyota,273.0,brakes,0.0,0.0,0.0
2021,36,Phoenix,34.0,30.0,38.0,Anthony Alfredo,Boot Barn (Bob Jenkins),Ford,242.0,crash,0.0,3.0,0.0
2021,36,Phoenix,35.0,22.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,153.0,crash,0.0,2.0,0.0
2021,36,Phoenix,36.0,21.0,47.0,Ricky Stenhouse Jr,Honey Nut Cheerios (JTG-Daugherty Racing),Chevrolet,140.0,crash,0.0,1.0,0.0
2021,36,Phoenix,37.0,35.0,0.0,Quin Houff,Creek Enterprises (StarCom Racing),Chevrolet,122.0,crash,0.0,1.0,0.0
2021,36,Phoenix,38.0,39.0,66.0,Timmy Hill,Coble Enterprise / Darn Transport (Carl Long),Toyota,57.0,handling,0.0,0.0,0.0
2021,36,Phoenix,39.0,25.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,5.0,crash,0.0,1.0,0.0
