Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,59,Charlotte,37.0,8.0,1.0,Billy Wade,Bud Moore,'64 Mercury,6.0,400.0,windshield,0.0
1964,59,Charlotte,38.0,43.0,19.0,H.B. Bailey,Herman Beam,'64 Ford,6.0,400.0,handling,0.0
1964,59,Charlotte,39.0,44.0,31.0,Possum Jones,Tom Spell,'63 Ford,5.0,400.0,oil cooler,0.0
1964,59,Charlotte,40.0,28.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,4.0,400.0,brakes,0.0
1964,59,Charlotte,41.0,41.0,61.0,Bob Cooper,Bob Cooper,'62 Pontiac,3.0,400.0,handling,0.0
1964,59,Charlotte,42.0,17.0,81.0,Frank Weathers,Joe Keistler,'63 Plymouth,1.0,400.0,engine,0.0
1964,59,Charlotte,43.0,21.0,1.0,Stick Elliott,Curtis Crider,'63 Mercury,1.0,400.0,handling,0.0
1964,59,Charlotte,44.0,20.0,0.0,Roy Mayne,Jack Anderson,'62 Ford,1.0,400.0,oil pressure,0.0
1964,60,Harris,1.0,4.0,41.0,Richard Petty,Plymouth (Petty Enterprises),'64 Plymouth,334.0,1000.0,running,175.0
1964,60,Harris,2.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,333.0,600.0,running,0.0
1964,60,Harris,3.0,6.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,325.0,400.0,running,0.0
1964,60,Harris,4.0,5.0,5.0,Bobby Isaac,Cotton Owens,'64 Dodge,324.0,300.0,running,0.0
1964,60,Harris,5.0,8.0,36.0,Larry Thomas,Wade Younts,'63 Dodge,321.0,275.0,running,0.0
1964,60,Harris,6.0,11.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,317.0,240.0,running,0.0
1964,60,Harris,7.0,15.0,9.0,Larry Manning,Bob Adams,'62 Chevrolet,313.0,200.0,running,0.0
1964,60,Harris,8.0,19.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,304.0,175.0,running,0.0
1964,60,Harris,9.0,9.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,304.0,150.0,running,0.0
1964,60,Harris,10.0,21.0,9.0,Roy Tyner,Roy Tyner,'63 Chevrolet,290.0,140.0,running,0.0
1964,60,Harris,11.0,12.0,45.0,Louis Weathersbee,Louis Weathersbee,'63 Plymouth,290.0,130.0,running,0.0
1964,60,Harris,12.0,18.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,280.0,120.0,running,0.0
1964,60,Harris,13.0,10.0,31.0,Possum Jones,Tom Spell,'63 Ford,259.0,110.0,rr hub,0.0
1964,60,Harris,14.0,13.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,195.0,100.0,transmission,0.0
1964,60,Harris,15.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,159.0,100.0,engine,59.0
1964,60,Harris,16.0,7.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,154.0,100.0,rear end,0.0
1964,60,Harris,17.0,20.0,97.0,Bill Whitley,Ray Osborne,'62 Chevrolet,125.0,100.0,transmission,0.0
1964,60,Harris,18.0,1.0,1.0,Billy Wade,Bud Moore,'64 Mercury,106.0,100.0,rear end,100.0
1964,60,Harris,19.0,14.0,1.0,Darrell Bryant,Curtis Crider,'63 Mercury,69.0,100.0,overheating,0.0
1964,60,Harris,20.0,16.0,70.0,Cotton Farmer,Paul Clayton,'62 Pontiac,49.0,100.0,steering,0.0
1964,60,Harris,21.0,17.0,0.0,Jack Anderson,Jack Anderson,'62 Ford,33.0,100.0,transmission,0.0
1964,61,Augusta,1.0,5.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,300.0,1750.0,running,201.0
1964,61,Augusta,2.0,7.0,5.0,Bobby Isaac,Cotton Owens,'64 Dodge,300.0,800.0,running,0.0
1964,61,Augusta,3.0,6.0,36.0,Larry Thomas,Burton-Robinson (Charles Robinson),'64 Plymouth,298.0,600.0,crash,0.0
1964,61,Augusta,4.0,4.0,1.0,Billy Wade,Bud Moore,'64 Mercury,293.0,525.0,running,38.0
1964,61,Augusta,5.0,16.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,283.0,500.0,running,0.0
1964,61,Augusta,6.0,17.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,281.0,475.0,fuel,0.0
1964,61,Augusta,7.0,12.0,2.0,Curtis Crider,Curtis Crider,'64 Ford,281.0,450.0,running,0.0
1964,61,Augusta,8.0,11.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,278.0,435.0,running,0.0
1964,61,Augusta,9.0,8.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,278.0,400.0,running,0.0
1964,61,Augusta,10.0,14.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,276.0,390.0,running,0.0
1964,61,Augusta,11.0,20.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,275.0,380.0,running,0.0
1964,61,Augusta,12.0,18.0,53.0,Pete Stewart,Pete Stewart,'63 Ford,274.0,365.0,running,0.0
1964,61,Augusta,13.0,19.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,269.0,350.0,running,0.0
1964,61,Augusta,14.0,25.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,263.0,330.0,running,0.0
1964,61,Augusta,15.0,23.0,89.0,Buck Baker,David Walker,'64 Plymouth,260.0,310.0,rear end,0.0
1964,61,Augusta,16.0,26.0,0.0,Frank Graham,Jack Anderson,'62 Ford,252.0,200.0,running,0.0
1964,61,Augusta,17.0,13.0,18.0,Frank Brantley,–,'62 Plymouth,252.0,160.0,running,0.0
1964,61,Augusta,18.0,28.0,70.0,Cotton Farmer,Paul Clayton,'62 Pontiac,240.0,160.0,running,0.0
1964,61,Augusta,19.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,227.0,260.0,engine,53.0
1964,61,Augusta,20.0,9.0,76.0,Larry Frank,Larry Frank,'64 Ford,197.0,160.0,axle,0.0
1964,61,Augusta,21.0,22.0,155.0,Earl Brooks,Wendell Scott,'62 Chevrolet,182.0,160.0,push rod,0.0
1964,61,Augusta,22.0,29.0,91.0,Bubba Into,–,'62 Plymouth,170.0,160.0,engine,0.0
1964,61,Augusta,23.0,24.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,155.0,,rear end,0.0
1964,61,Augusta,24.0,10.0,71.0,Sam McQuagg,J.L. Thomas,'63 Ford,148.0,,rear end,0.0
1964,61,Augusta,25.0,2.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,109.0,50.0,crash,0.0
1964,61,Augusta,26.0,21.0,1.0,Darrell Bryant,Curtis Crider,'63 Mercury,70.0,,oil pressure,0.0
1964,61,Augusta,27.0,30.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,57.0,,rear end,0.0
1964,61,Augusta,28.0,15.0,31.0,Possum Jones,Tom Spell,'63 Ford,31.0,,engine,0.0
1964,61,Augusta,29.0,3.0,6.0,David Pearson,Cotton Owens,'64 Dodge,9.0,30.0,crash,8.0
1964,61,Augusta,30.0,27.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,1.0,,engine,0.0
1964,62,Jacksonville,1.0,2.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,200.0,1000.0,running,126.0
1964,62,Jacksonville,2.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,199.0,600.0,running,26.0
1964,62,Jacksonville,3.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,196.0,400.0,running,0.0
1964,62,Jacksonville,4.0,11.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,195.0,300.0,running,0.0
1964,62,Jacksonville,5.0,18.0,36.0,Larry Thomas,Burton-Robinson (Charles Robinson),'64 Plymouth,190.0,275.0,running,0.0
1964,62,Jacksonville,6.0,20.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,190.0,240.0,running,0.0
1964,62,Jacksonville,7.0,15.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,188.0,200.0,running,0.0
1964,62,Jacksonville,8.0,24.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,184.0,175.0,running,0.0
1964,62,Jacksonville,9.0,3.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,174.0,150.0,running,0.0
1964,62,Jacksonville,10.0,10.0,6.0,David Pearson,Cotton Owens,'64 Dodge,172.0,140.0,rear end,39.0
1964,62,Jacksonville,11.0,9.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,162.0,130.0,running,0.0
1964,62,Jacksonville,12.0,16.0,0.0,Frank Graham,Jack Anderson,'62 Ford,157.0,120.0,rear end,0.0
1964,62,Jacksonville,13.0,25.0,9.0,Larry Manning,Bob Adams,'62 Chevrolet,150.0,110.0,crash,0.0
1964,62,Jacksonville,14.0,22.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,148.0,100.0,running,0.0
1964,62,Jacksonville,15.0,1.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,144.0,100.0,running,9.0
1964,62,Jacksonville,16.0,19.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,119.0,100.0,rear housing,0.0
1964,62,Jacksonville,17.0,7.0,5.0,Bobby Isaac,Cotton Owens,'64 Dodge,103.0,100.0,tortion bar,0.0
1964,62,Jacksonville,18.0,17.0,64.0,Elmo Langley,John Berejoski,'64 Ford,84.0,100.0,rear housing,0.0
1964,62,Jacksonville,19.0,13.0,31.0,Possum Jones,Tom Spell,'63 Ford,80.0,100.0,oil leak,0.0
1964,62,Jacksonville,20.0,6.0,45.0,Bud Moore,Louis Weathersbee,'63 Plymouth,64.0,100.0,fuel tank,0.0
1964,62,Jacksonville,21.0,23.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,59.0,100.0,engine,0.0
1964,62,Jacksonville,22.0,14.0,10.0,Buddy Baker,Bernard Alvarez,'64 Ford,54.0,100.0,rear housing,0.0
1964,62,Jacksonville,23.0,8.0,89.0,Buck Baker,David Walker,'64 Plymouth,38.0,50.0,rear housing,0.0
1964,62,Jacksonville,24.0,21.0,155.0,Earl Brooks,Wendell Scott,'62 Chevrolet,21.0,50.0,overheating,0.0
1964,62,Jacksonville,25.0,12.0,91.0,Bubba Into,–,'62 Dodge,15.0,50.0,engine,0.0
